user_id,username,is_buyer,is_influencer,community_id,betweenness,eigenvector,pagerank,degree,kcore_number,closeness,buyer_influence_count,buyer_influence_frac,followers,lift
353036880,yoonjujang,FALSE,FALSE,3,2.80E-05,9.41E-06,9.41E-06,3.18E-05,14,0.315591126,14,1,1367551,6.88127E-12
7761318919,potato_gondyu,TRUE,FALSE,3,0.000368434,0.000416535,0.000416535,0.000643284,13,0.297274566,0,0,,
722132733,amyminz0107,TRUE,FALSE,3,0.000206823,0.000292315,0.000292315,0.000490987,13,0.319144459,0,0,,
1546931022,kayoung817,TRUE,FALSE,3,0.000216132,0.000288422,0.000288422,0.00043416,13,0.317099328,0,0,,
2241056374,jhi_880401,TRUE,FALSE,3,0.000309789,0.000257018,0.000257018,0.000436433,13,0.315864277,1,0.005208333,,
3424978771,h__sena__,TRUE,FALSE,3,0.000192807,0.000256798,0.000256798,0.000393244,13,0.296158806,0,0,,
42326722411,dex_xeb,FALSE,FALSE,3,7.22E-05,1.37E-05,1.37E-05,4.32E-05,13,0.341386051,19,1,2255748,6.06209E-12
1239639319,kisy0729,FALSE,FALSE,3,0.000109752,1.28E-05,1.28E-05,3.86E-05,13,0.351116478,17,1,1080738,1.18134E-11
39379620072,dottodot_store,FALSE,FALSE,3,5.53E-05,1.20E-05,1.20E-05,3.64E-05,13,0.324212494,16,1,226460,5.28836E-11
6149021831,hajunn_mom,FALSE,FALSE,3,4.87E-05,1.17E-05,1.17E-05,3.64E-05,13,0.316996038,16,1,362660,3.23128E-11
555188728,m___sz,FALSE,FALSE,3,4.57E-05,1.17E-05,1.17E-05,3.64E-05,13,0.323781026,16,1,183096,6.38927E-11
2140780696,10000recipe,FALSE,FALSE,3,0.001945383,1.16E-05,1.16E-05,3.64E-05,13,0.384604599,15,0.9375,1016427,1.14088E-11
187619120,louisvuitton,FALSE,FALSE,3,2.87E-05,1.07E-05,1.07E-05,3.41E-05,13,0.324645114,15,1,55904430,1.92232E-13
492582351,wwwflakikicom,FALSE,FALSE,3,2.15E-05,1.06E-05,1.06E-05,3.41E-05,13,0.347026448,15,1,138810,7.67001E-11
3950396434,__bronn,FALSE,FALSE,3,0.00155404,1.06E-05,1.06E-05,3.41E-05,13,0.366545325,14,0.933333333,264094,4.02519E-11
522050695,from_minju,FALSE,FALSE,3,4.20E-05,1.06E-05,1.06E-05,3.41E-05,13,0.308520925,15,1,387661,2.72889E-11
2304898241,fruit_cuma,FALSE,FALSE,3,0.000158757,1.05E-05,1.05E-05,3.18E-05,13,0.344000649,14,1,260726,4.0211E-11
8559121904,juncook___,FALSE,FALSE,3,2.18E-05,1.04E-05,1.04E-05,3.18E-05,13,0.329369755,14,1,449688,2.32104E-11
39666678871,jaeyong3831,FALSE,FALSE,3,0.000287982,1.04E-05,1.04E-05,3.41E-05,13,0.319458749,15,1,#N/A,#N/A
1201528079,marie__mans,FALSE,FALSE,3,1.52E-05,1.02E-05,1.02E-05,3.18E-05,13,0.284222499,14,1,70899,1.43854E-10
29761405213,easy_table__,FALSE,FALSE,3,4.54E-05,1.02E-05,1.02E-05,3.18E-05,13,0.354398338,14,1,287865,3.53956E-11
1396038065,jisu_table,FALSE,FALSE,3,0.000106195,1.01E-05,1.01E-05,3.18E-05,13,0.340311634,14,1,364728,2.78268E-11
2099948205,whrbtjd,FALSE,FALSE,3,3.83E-05,1.01E-05,1.01E-05,3.18E-05,13,0.341705701,14,1,1835461,5.49815E-12
56571362497,mama__home_,FALSE,FALSE,3,2.59E-05,9.96E-06,9.96E-06,3.18E-05,13,0.309239859,14,1,354372,2.81168E-11
2351267005,roomnhome,FALSE,FALSE,3,0.000105905,9.88E-06,9.88E-06,3.18E-05,13,0.363171229,14,1,173612,5.68869E-11
550072490,dior,FALSE,FALSE,3,2.53E-05,9.87E-06,9.87E-06,3.18E-05,13,0.334119193,14,1,46852378,2.10612E-13
6653401526,hajunn_papa,FALSE,FALSE,3,2.57E-05,9.84E-06,9.84E-06,3.18E-05,13,0.324032576,14,1,242076,4.06519E-11
1646260574,andar_ar_,FALSE,FALSE,3,1.50E-05,9.77E-06,9.77E-06,3.18E-05,13,0.330226616,14,1,130162,7.50318E-11
492538920,so_______ee,FALSE,FALSE,3,1.51E-05,9.71E-06,9.71E-06,3.18E-05,13,0.296429436,14,1,105617,9.194E-11
1369523371,mollyjjang,FALSE,FALSE,3,2.62E-05,9.69E-06,9.69E-06,2.96E-05,13,0.346408817,13,1,184070,5.26177E-11
6488133114,pvcs_official,FALSE,FALSE,3,2.90E-05,9.65E-06,9.65E-06,3.18E-05,13,0.321463721,14,1,223894,4.31205E-11
2942033878,cookat.magazine,FALSE,FALSE,3,3.12E-05,9.49E-06,9.49E-06,2.96E-05,13,0.332029286,13,1,1346584,7.04885E-12
56848617623,jimmytable__,FALSE,FALSE,3,6.42E-05,9.47E-06,9.47E-06,2.96E-05,13,0.351623932,13,1,274939,3.44447E-11
421654827,bohyunahn,FALSE,FALSE,3,3.07E-05,9.42E-06,9.42E-06,3.18E-05,13,0.33677858,14,1,5061591,1.86064E-12
220713196,heybiblee,FALSE,FALSE,3,3.62E-05,9.13E-06,9.13E-06,2.96E-05,13,0.339086354,13,1,15207600,6.00319E-13
53473182,hjballet80,FALSE,FALSE,3,3.46E-05,9.13E-06,9.13E-06,2.96E-05,13,0.328961522,13,1,393781,2.31758E-11
2767657268,noirnine_london,FALSE,FALSE,3,2.99E-05,9.11E-06,9.11E-06,2.96E-05,13,0.32471733,13,1,226381,4.02496E-11
707544993,le2jh,FALSE,FALSE,3,1.31E-05,9.04E-06,9.04E-06,2.96E-05,13,0.350652596,13,1,7668132,1.17926E-12
1078607901,sooyoungchoi,FALSE,FALSE,3,8.32E-06,9.04E-06,9.04E-06,2.96E-05,13,0.299470049,13,1,7558273,1.19599E-12
411874213,hongsick,FALSE,FALSE,3,1.21E-05,9.01E-06,9.01E-06,2.96E-05,13,0.316617884,13,1,2028528,4.44098E-12
14281115,evajunie,FALSE,FALSE,3,2.85E-05,8.86E-06,8.86E-06,2.96E-05,13,0.302041539,13,1,234387,3.78042E-11
9118674,umaizing,FALSE,FALSE,3,2.80E-05,8.86E-06,8.86E-06,2.96E-05,13,0.317306109,13,1,832111,1.06466E-11
426582599,tojws,FALSE,FALSE,3,2.99E-05,8.68E-06,8.68E-06,2.96E-05,13,0.335231773,13,1,873960,9.92813E-12
271544866,lee_si_eon,FALSE,FALSE,3,5.18E-06,8.60E-06,8.60E-06,2.96E-05,13,0.330114599,13,1,824450,1.04263E-11
2583371198,b____best,TRUE,FALSE,3,0.00069195,0.000421071,0.000421071,0.000761485,12,0.322636038,0,0,,
1403652111,happydin_,TRUE,FALSE,3,0.000280042,0.000387681,0.000387681,0.000581911,12,0.295828707,1,0.00390625,,
365456262,mangdoo_noona,FALSE,FALSE,3,0.000255009,1.02E-05,1.02E-05,3.18E-05,12,0.31012678,14,1,228670,4.48043E-11
1219297770,pila_nyong,FALSE,FALSE,3,4.64E-05,1.01E-05,1.01E-05,3.18E-05,12,0.334655377,14,1,641872,1.57593E-11
3164522649,yujinirang,FALSE,FALSE,3,8.74E-05,1.00E-05,1.00E-05,2.96E-05,12,0.310952552,13,1,233461,4.28601E-11
7051238035,seorimyeonga,FALSE,FALSE,3,0.000103626,9.90E-06,9.90E-06,2.96E-05,12,0.349435489,13,1,95490,1.03648E-10
3160476658,stayground.official,FALSE,FALSE,3,0.000164086,9.37E-06,9.37E-06,2.73E-05,12,0.322707363,12,1,127391,7.35624E-11
61847438325,myo_share,FALSE,FALSE,3,3.60E-05,9.31E-06,9.31E-06,2.96E-05,12,0.298063656,13,1,57992,1.60623E-10
1575638139,mimiwor,FALSE,FALSE,3,0.000112488,9.26E-06,9.26E-06,2.73E-05,12,0.295678905,12,1,415642,2.22758E-11
11101398072,eunwo.o_c,FALSE,FALSE,3,3.88E-05,9.24E-06,9.24E-06,2.96E-05,12,0.335694321,13,1,47315244,1.95267E-13
6095574239,salim_room,FALSE,FALSE,3,1.55E-05,9.20E-06,9.20E-06,2.96E-05,12,0.313894582,13,1,356593,2.57949E-11
1295901572,inyoung161,FALSE,FALSE,3,6.07E-05,9.18E-06,9.18E-06,2.73E-05,12,0.323207518,12,1,980965,9.36295E-12
399894616,doflwl,FALSE,FALSE,3,3.57E-05,9.17E-06,9.17E-06,2.96E-05,12,0.298642953,13,1,1464313,6.26512E-12
1810985179,blancdelapin_official,FALSE,FALSE,3,1.87E-05,9.09E-06,9.09E-06,2.96E-05,12,0.343232249,13,1,150583,6.03876E-11
6975524557,bellej_official,FALSE,FALSE,3,2.11E-05,9.08E-06,9.08E-06,2.73E-05,12,0.346573304,12,1,59143,1.53503E-10
1464110096,superlabamba,FALSE,FALSE,3,3.13E-05,9.05E-06,9.05E-06,2.96E-05,12,0.318413514,13,1,284318,3.1837E-11
8781859561,__normaldaddy,FALSE,FALSE,3,9.25E-06,8.83E-06,8.83E-06,2.73E-05,12,0.311816032,12,1,141800,6.22808E-11
13858090099,frau.heo,FALSE,FALSE,3,1.59E-05,8.81E-06,8.81E-06,2.73E-05,12,0.300796776,12,1,458950,1.91978E-11
2154564112,cook_and_candle,FALSE,FALSE,3,3.06E-05,8.78E-06,8.78E-06,2.73E-05,12,0.337362319,12,1,576368,1.52328E-11
49779812,type4graphic,FALSE,FALSE,3,1.15E-05,8.77E-06,8.77E-06,2.73E-05,12,0.284776971,12,1,700883,1.25144E-11
1046304408,aav_chloelee,FALSE,FALSE,3,0.000116807,8.72E-06,8.72E-06,2.73E-05,12,0.321569943,12,1,113632,7.67151E-11
1535227389,baskinrobbinskorea,FALSE,FALSE,3,8.73E-05,8.71E-06,8.71E-06,2.73E-05,12,0.34636772,12,1,663134,1.31399E-11
5867657596,bjpj0122,FALSE,FALSE,3,9.93E-06,8.71E-06,8.71E-06,2.73E-05,12,0.330675446,12,1,199758,4.35945E-11
6641350810,angy__unni,FALSE,FALSE,3,0.000123364,8.69E-06,8.69E-06,2.73E-05,12,0.350947651,12,1,40200,2.16217E-10
924049764,ryu_angel,FALSE,FALSE,3,2.42E-05,8.61E-06,8.61E-06,2.73E-05,12,0.321251487,12,1,103602,8.30919E-11
8051083474,myrealtrip_kids,FALSE,FALSE,3,1.36E-05,8.59E-06,8.59E-06,2.73E-05,12,0.322315468,12,1,137889,6.23037E-11
56526778782,home.n.home,FALSE,FALSE,3,5.36E-05,8.54E-06,8.54E-06,2.73E-05,12,0.315284396,12,1,188970,4.51917E-11
1225911625,go_bambi,FALSE,FALSE,3,1.24E-05,8.48E-06,8.48E-06,2.73E-05,12,0.296640267,12,1,258187,3.28389E-11
222877757,kimyk10,FALSE,FALSE,3,1.79E-05,8.44E-06,8.44E-06,2.73E-05,12,0.325477537,12,1,1609732,5.24243E-12
304662892,prada,FALSE,FALSE,3,1.39E-05,8.37E-06,8.37E-06,2.73E-05,12,0.331614438,12,1,34011130,2.46174E-13
2213235565,yoona__lim,FALSE,FALSE,3,4.95E-05,8.33E-06,8.33E-06,2.73E-05,12,0.318170609,12,1,17687020,4.70838E-13
1824147481,khmnim1513,FALSE,FALSE,3,1.74E-05,8.29E-06,8.29E-06,2.73E-05,12,0.330002658,12,1,727879,1.13843E-11
1049719407,kimmm_nim,FALSE,FALSE,3,1.96E-05,8.29E-06,8.29E-06,2.73E-05,12,0.313221061,12,1,220523,3.75735E-11
331496566,kwrhome,FALSE,FALSE,3,1.59E-05,8.28E-06,8.28E-06,2.73E-05,12,0.303643631,12,1,217067,3.81645E-11
2367114637,donlee,FALSE,FALSE,3,0.000103724,8.27E-06,8.27E-06,2.73E-05,12,0.327742873,12,1,7225377,1.14443E-12
1558326302,shindandan_,FALSE,FALSE,3,1.69E-05,8.26E-06,8.26E-06,2.73E-05,12,0.299377924,12,1,216801,3.81023E-11
4791712595,simplefty,FALSE,FALSE,3,1.76E-05,8.25E-06,8.25E-06,2.73E-05,12,0.314740568,12,1,296821,2.77798E-11
26102275439,wise_0224,TRUE,FALSE,3,0.000301798,0.000392241,0.000392241,0.000634192,11,0.318900438,0,0,,
4813558463,zzi_baby,TRUE,FALSE,3,0.000247621,0.000336331,0.000336331,0.000509172,11,0.296459536,0,0,,
2330428555,titoti_rojuni,TRUE,FALSE,3,0.000230151,0.000308228,0.000308228,0.000429614,11,0.30635189,0,0,,
1417452685,_songeunji_,TRUE,FALSE,3,0.000182719,0.000239859,0.000239859,0.000347783,11,0.29588867,0,0,,
2273052186,ye_ji543,TRUE,FALSE,3,0.000153247,0.000200616,0.000200616,0.000288682,11,0.295469437,0,0,,
18390891534,lara_home__,TRUE,FALSE,3,0.000116324,0.000162237,0.000162237,0.000256859,11,0.295828707,0,0,,
7235928844,yoonsinwoo_mami,TRUE,FALSE,3,0.000100717,0.000141282,0.000141282,0.000227309,11,0.306738129,0,0,,
13367901466,6a___best,FALSE,FALSE,3,0.000468927,9.18E-06,9.18E-06,2.73E-05,11,0.339559608,11,0.916666667,349967,2.62404E-11
5276934307,is_industry,FALSE,FALSE,3,2.47E-05,9.15E-06,9.15E-06,2.73E-05,11,0.274702062,12,1,251521,3.63617E-11
28093346659,by_merry_on,FALSE,FALSE,3,3.12E-05,9.05E-06,9.05E-06,2.73E-05,11,0.288605527,12,1,309454,2.92576E-11
8730074,moi_nani,FALSE,FALSE,3,1.17E-05,8.99E-06,8.99E-06,2.96E-05,11,0.293833888,13,1,177333,5.06898E-11
50557904497,rkive,FALSE,FALSE,3,0.000148452,8.87E-06,8.87E-06,2.73E-05,11,0.321676235,12,1,46922102,1.89054E-13
11550500370,cutiebling,FALSE,FALSE,3,1.67E-05,8.75E-06,8.75E-06,2.73E-05,11,0.337987209,12,1,183337,4.77459E-11
4877033421,___abrill,FALSE,FALSE,3,0.000656453,8.71E-06,8.71E-06,2.73E-05,11,0.366177538,11,0.916666667,216436,4.02296E-11
2956995781,feve__r,FALSE,FALSE,3,1.25E-05,8.63E-06,8.63E-06,2.73E-05,11,0.284471744,12,1,654423,1.31803E-11
5518511752,travelmenu1,FALSE,FALSE,3,4.72E-05,8.51E-06,8.51E-06,2.50E-05,11,0.324392612,11,1,291647,2.91796E-11
4869185035,zinga.173,FALSE,FALSE,3,1.86E-05,8.49E-06,8.49E-06,2.73E-05,11,0.302636417,12,1,260386,3.2624E-11
1954416689,usangmoo,FALSE,FALSE,3,2.62E-05,8.47E-06,8.47E-06,2.50E-05,11,0.33677858,11,1,90416,9.36445E-11
972977183,100_bs,FALSE,FALSE,3,3.77E-05,8.44E-06,8.44E-06,2.50E-05,11,0.340987329,11,1,386483,2.18295E-11
7393199401,thanks_maam,FALSE,FALSE,3,2.56E-05,8.43E-06,8.43E-06,2.50E-05,11,0.277337657,11,1,240790,3.4992E-11
1815734577,shin_eunmi_,FALSE,FALSE,3,0.000100365,8.38E-06,8.38E-06,2.50E-05,11,0.346655606,11,1,286977,2.92171E-11
1549619647,marketb.kr,FALSE,FALSE,3,3.88E-05,8.24E-06,8.24E-06,2.50E-05,11,0.319353917,11,1,294136,2.80181E-11
330488088,lovelyskinnypig,FALSE,FALSE,3,4.70E-06,8.21E-06,8.21E-06,2.50E-05,11,0.272369952,11,1,311141,2.63826E-11
40740845514,yunja.ne,FALSE,FALSE,3,6.79E-05,8.19E-06,8.19E-06,2.50E-05,11,0.31576179,11,1,288375,2.83991E-11
575422838,yangmeera,FALSE,FALSE,3,1.38E-05,8.15E-06,8.15E-06,2.50E-05,11,0.312717814,11,1,157908,5.16267E-11
44728764027,luckypark_,FALSE,FALSE,3,4.86E-05,8.13E-06,8.13E-06,2.50E-05,11,0.292714409,11,1,42976,1.89077E-10
239946854,a_market_sora,FALSE,FALSE,3,4.10E-05,8.12E-06,8.12E-06,2.50E-05,11,0.320054101,11,1,60366,1.34475E-10
2213488401,parkahin,FALSE,FALSE,3,0.000141522,8.08E-06,8.08E-06,2.50E-05,11,0.294129912,11,1,224925,3.59298E-11
1083141532,gs___park,FALSE,FALSE,3,7.98E-06,8.07E-06,8.07E-06,2.50E-05,11,0.294248489,11,1,49380,1.63506E-10
25837814,suzyunnee,FALSE,FALSE,3,3.04E-05,8.07E-06,8.07E-06,2.50E-05,11,0.290529755,11,1,132072,6.11292E-11
56367865551,genie__house__,FALSE,FALSE,3,2.13E-05,8.01E-06,8.01E-06,2.50E-05,11,0.342507451,11,1,191250,4.18641E-11
20524627779,jinsimdesign,FALSE,FALSE,3,1.60E-05,8.00E-06,8.00E-06,2.50E-05,11,0.311085084,11,1,210600,3.79796E-11
6209526286,kanginleeoficial,FALSE,FALSE,3,2.29E-05,7.99E-06,7.99E-06,2.50E-05,11,0.290327517,11,1,1779606,4.48847E-12
789767052,ming___gu,FALSE,FALSE,3,1.37E-05,7.98E-06,7.98E-06,2.50E-05,11,0.329890792,11,1,149137,5.35266E-11
3137256851,dpwhale_,FALSE,FALSE,3,6.51E-06,7.98E-06,7.98E-06,2.50E-05,11,0.284999367,11,1,192246,4.15113E-11
2104757423,yunakim,FALSE,FALSE,3,2.20E-05,7.98E-06,7.98E-06,2.50E-05,11,0.309666261,11,1,1486990,5.36338E-12
5674525000,dahee0325,FALSE,FALSE,3,1.12E-05,7.93E-06,7.93E-06,2.50E-05,11,0.290703327,11,1,8488,9.33915E-10
1582204169,y_unanaa,FALSE,FALSE,3,1.16E-05,7.93E-06,7.93E-06,2.50E-05,11,0.330675446,11,1,270364,2.93174E-11
1498227372,orcite_official,FALSE,FALSE,3,1.59E-05,7.93E-06,7.93E-06,2.50E-05,11,0.322244317,11,1,59164,1.3395E-10
1086647133,ram2moco,FALSE,FALSE,3,2.49E-05,7.92E-06,7.92E-06,2.50E-05,11,0.291225288,11,1,302470,2.61787E-11
56326922639,mail_english,FALSE,FALSE,3,7.04E-06,7.91E-06,7.91E-06,2.50E-05,11,0.318170609,11,1,406243,1.94819E-11
1088243686,jincloset,FALSE,FALSE,3,2.78E-06,7.91E-06,7.91E-06,2.50E-05,11,0.285389395,11,1,151456,5.22357E-11
11709857749,lala_lounge_,FALSE,FALSE,3,8.33E-06,7.90E-06,7.90E-06,2.50E-05,11,0.341066999,11,1,218469,3.61808E-11
45206499452,camping_club_,FALSE,FALSE,3,7.32E-05,7.86E-06,7.86E-06,2.50E-05,11,0.342106106,11,1,317290,2.47797E-11
1814239586,curryuri,FALSE,FALSE,3,3.66E-05,7.85E-06,7.85E-06,2.50E-05,11,0.336584449,11,1,#N/A,#N/A
3454150,lee_mido,FALSE,FALSE,3,2.95E-05,7.83E-06,7.83E-06,2.50E-05,11,0.32733866,11,1,#N/A,#N/A
1139067579,wi__wi__wi,FALSE,FALSE,3,3.70E-05,7.81E-06,7.81E-06,2.50E-05,11,0.338496639,11,1,12386349,6.3053E-13
1328191527,leehyewon2002,FALSE,FALSE,3,3.05E-05,7.79E-06,7.79E-06,2.50E-05,11,0.314978262,11,1,206370,3.77263E-11
50538586528,uarmyhope,FALSE,FALSE,3,1.08E-05,7.76E-06,7.76E-06,2.50E-05,11,0.317099328,11,1,50332986,1.54075E-13
2298249791,dntlrdl,FALSE,FALSE,3,2.09E-05,7.75E-06,7.75E-06,2.50E-05,11,0.328074335,11,1,9092452,8.51952E-13
1379447406,leehaeyoung1730,FALSE,FALSE,3,3.61E-05,7.72E-06,7.72E-06,2.50E-05,11,0.293508949,11,1,410685,1.87991E-11
4857783204,ohmysubak,FALSE,FALSE,3,2.67E-05,7.71E-06,7.71E-06,2.50E-05,11,0.297972393,11,1,138831,5.55692E-11
529369957,chunytory,FALSE,FALSE,3,5.79E-06,7.68E-06,7.68E-06,2.50E-05,11,0.28292795,11,1,177648,4.3218E-11
2000093523,ej_cook_,FALSE,FALSE,3,4.10E-06,7.65E-06,7.65E-06,2.50E-05,11,0.325368719,11,1,291448,2.62395E-11
1741382893,modelhanhyejin,FALSE,FALSE,3,8.99E-06,7.64E-06,7.64E-06,2.50E-05,11,0.295648963,11,1,946350,8.06822E-12
8354208335,jiiyoung82,FALSE,FALSE,3,8.93E-05,7.61E-06,7.61E-06,2.50E-05,11,0.332975994,11,1,197612,3.853E-11
1653224145,smitruti1010,FALSE,FALSE,3,5.82E-06,7.61E-06,7.61E-06,2.50E-05,11,0.330301336,11,1,380534,2.0004E-11
363834960,emma_kimmm,FALSE,FALSE,3,1.97E-05,7.60E-06,7.60E-06,2.50E-05,11,0.297365401,11,1,77571,9.79261E-11
416449211,sson__s,FALSE,FALSE,3,5.01E-06,7.59E-06,7.59E-06,2.50E-05,11,0.329109854,11,1,225507,3.36475E-11
1484950223,e.jiah,FALSE,FALSE,3,1.13E-05,7.56E-06,7.56E-06,2.50E-05,11,0.31565937,11,1,2067181,3.65828E-12
275926895,namgungeunbin,FALSE,FALSE,3,5.04E-06,7.55E-06,7.55E-06,2.50E-05,11,0.291109135,11,1,#N/A,#N/A
371606679,bbu___,FALSE,FALSE,3,2.01E-05,7.54E-06,7.54E-06,2.50E-05,11,0.295469437,11,1,143651,5.24602E-11
40412525547,jinuk0916,FALSE,FALSE,3,2.25E-05,7.49E-06,7.49E-06,2.50E-05,11,0.304371717,11,1,1015808,7.37724E-12
45537120381,jiemma_official,FALSE,FALSE,3,2.13E-06,7.47E-06,7.47E-06,2.50E-05,11,0.316172137,11,1,339523,2.20122E-11
3594286159,lovemomo0209,FALSE,FALSE,3,1.15E-05,7.47E-06,7.47E-06,2.50E-05,11,0.304816612,11,1,446617,1.67328E-11
3129378920,goyounjung,FALSE,FALSE,3,3.44E-05,7.47E-06,7.47E-06,2.50E-05,11,0.321853545,11,1,7726481,9.66485E-13
1645252212,dlgofl85,FALSE,FALSE,3,6.64E-06,7.44E-06,7.44E-06,2.50E-05,11,0.294011431,11,1,630671,1.17962E-11
27423144788,paikscuisine_official,FALSE,FALSE,3,5.29E-06,7.32E-06,7.32E-06,2.50E-05,11,0.325477537,11,1,401451,1.82363E-11
227025380,pinksecret85,FALSE,FALSE,3,1.94E-05,7.31E-06,7.31E-06,2.50E-05,11,0.308879974,11,1,181744,4.01985E-11
7791354873,seulki__ii,TRUE,FALSE,3,0.000196312,0.000247809,0.000247809,0.000352329,10,0.318413514,0,0,,
1276439138,ohvelyze,TRUE,FALSE,3,0.0001424,0.000193904,0.000193904,0.000304594,10,0.309076171,1,0.007462687,,
58566702960,loha_yujuni,FALSE,FALSE,3,5.27E-06,9.39E-06,9.39E-06,2.73E-05,10,0.275297832,12,1,335541,2.79959E-11
31458277316,gamsung.bnb,FALSE,FALSE,3,0.000126591,8.75E-06,8.75E-06,2.50E-05,10,0.307740435,11,1,180368,4.85375E-11
30088015786,tir_family_cs,FALSE,FALSE,3,3.83E-05,8.54E-06,8.54E-06,2.50E-05,10,0.302448307,11,1,823,1.03724E-08
3237002,vividyooni_,FALSE,FALSE,3,0.000399527,8.04E-06,8.04E-06,2.50E-05,10,0.343272606,10,0.909090909,224424,3.58296E-11
8011506095,sooyaaa__,FALSE,FALSE,3,7.98E-05,8.03E-06,8.03E-06,2.50E-05,10,0.287780533,11,1,79722152,1.00732E-13
557109299,ehee45,FALSE,FALSE,3,4.49E-05,8.00E-06,8.00E-06,2.27E-05,10,0.285473111,10,1,123727,6.46935E-11
8141277331,jejumini,FALSE,FALSE,3,4.57E-05,7.77E-06,7.77E-06,2.27E-05,10,0.318482984,10,1,358146,2.169E-11
2986157371,on._.riwon,FALSE,FALSE,3,1.37E-05,7.66E-06,7.66E-06,2.27E-05,10,0.33267246,10,1,114789,6.67219E-11
47133687814,crystarly_,FALSE,FALSE,3,4.93E-06,7.62E-06,7.62E-06,2.27E-05,10,0.278980746,10,1,36386,2.09518E-10
905682329,ing_gagu,FALSE,FALSE,3,4.51E-05,7.60E-06,7.60E-06,2.27E-05,10,0.337674475,10,1,96571,7.87195E-11
3218616210,staybility_,FALSE,FALSE,3,7.60E-05,7.59E-06,7.59E-06,2.27E-05,10,0.340311634,10,1,154788,4.90334E-11
5022761376,m.conveni,FALSE,FALSE,3,7.27E-05,7.52E-06,7.52E-06,2.27E-05,10,0.288036061,10,1,149700,5.02133E-11
13685732541,nike_collectors,FALSE,FALSE,3,1.20E-05,7.48E-06,7.48E-06,2.27E-05,10,0.320933661,10,1,144788,5.1691E-11
30513171166,ooroom_home,FALSE,FALSE,3,2.74E-05,7.46E-06,7.46E-06,2.27E-05,10,0.298154975,10,1,119203,6.25829E-11
2077750645,dana_danaspick,FALSE,FALSE,3,6.34E-05,7.46E-06,7.46E-06,2.27E-05,10,0.294100283,10,1,175813,4.24272E-11
2232871341,you_r_love,FALSE,FALSE,3,4.07E-05,7.45E-06,7.45E-06,2.27E-05,10,0.345547818,10,1,13700892,5.44031E-13
1725737042,aiki_kr,FALSE,FALSE,3,0.000248978,7.43E-06,7.43E-06,2.27E-05,10,0.335000977,10,1,1954641,3.79911E-12
619556960,skawngur,FALSE,FALSE,3,1.18E-06,7.40E-06,7.40E-06,2.27E-05,10,0.286565912,10,1,19395809,3.81479E-13
11071060007,mom_stargram,FALSE,FALSE,3,6.80E-06,7.38E-06,7.38E-06,2.27E-05,10,0.301138062,10,1,304371,2.42569E-11
33922339842,camping_for_mania,FALSE,FALSE,3,3.27E-06,7.36E-06,7.36E-06,2.27E-05,10,0.294723754,10,1,462886,1.58959E-11
25751709318,moomooz_kr,FALSE,FALSE,3,3.38E-05,7.34E-06,7.34E-06,2.27E-05,10,0.290732276,10,1,139904,5.2464E-11
2205975549,gooniini,FALSE,FALSE,3,3.48E-05,7.34E-06,7.34E-06,2.27E-05,10,0.330151929,10,1,214504,3.41996E-11
3546453037,do_announcer,FALSE,FALSE,3,1.87E-05,7.32E-06,7.32E-06,2.27E-05,10,0.316720928,10,1,300564,2.43542E-11
52041894538,whiteday_yan,FALSE,FALSE,3,4.57E-05,7.32E-06,7.32E-06,2.27E-05,10,0.334847289,10,1,129311,5.65771E-11
52866618156,tasty_d.ay,FALSE,FALSE,3,7.24E-05,7.32E-06,7.32E-06,2.27E-05,10,0.33732334,10,1,314357,2.32722E-11
3081545147,leeemijeong,FALSE,FALSE,3,7.27E-05,7.31E-06,7.31E-06,2.27E-05,10,0.30574233,10,1,316187,2.31187E-11
1311146101,sambahong,FALSE,FALSE,3,4.06E-06,7.29E-06,7.29E-06,2.27E-05,10,0.319633623,10,1,1740502,4.18931E-12
1365066477,roanjane2,FALSE,FALSE,3,4.07E-05,7.26E-06,7.26E-06,2.27E-05,10,0.336739736,10,1,115082,6.30772E-11
50326975911,agustd,FALSE,FALSE,3,1.07E-05,7.25E-06,7.25E-06,2.27E-05,10,0.315625244,10,1,49195092,1.47366E-13
750584365,ssorykim,FALSE,FALSE,3,6.26E-06,7.21E-06,7.21E-06,2.27E-05,10,0.281265271,10,1,215941,3.33873E-11
5916889363,dochithink,FALSE,FALSE,3,2.45E-06,7.21E-06,7.21E-06,2.27E-05,10,0.327779669,10,1,187707,3.83887E-11
408509800,k_ji_h,FALSE,FALSE,3,1.65E-05,7.19E-06,7.19E-06,2.27E-05,10,0.293922633,10,1,132005,5.449E-11
1634589766,leesiyoung38,FALSE,FALSE,3,1.34E-05,7.18E-06,7.18E-06,2.27E-05,10,0.330675446,10,1,4119301,1.74184E-12
1368504705,sook3190,FALSE,FALSE,3,7.46E-06,7.17E-06,7.17E-06,2.27E-05,10,0.306641478,10,1,175165,4.0956E-11
12796030819,de_elisa_shop,FALSE,FALSE,3,8.20E-05,7.17E-06,7.17E-06,2.27E-05,10,0.331313381,10,1,660651,1.08513E-11
3148143148,jjuaeng2,FALSE,FALSE,3,1.29E-05,7.15E-06,7.15E-06,2.27E-05,10,0.336506859,10,1,221815,3.22551E-11
1094281239,you_mer,FALSE,FALSE,3,3.10E-05,7.15E-06,7.15E-06,2.27E-05,10,0.32511509,10,1,390201,1.83211E-11
